Optimizer 2,Optimizer 7,IMU to q_d,Optimizer 1,Optimizer 3,Optimizer 4,Optimizer 5
2510.48397066506,11167.341232379436,3.341558104900292e-06,1143.917990413015,712.7379552811266,3699.2733884315503,186.95228235612615
1531.1015863190987,921.1146952766608,1.842529705921415e-06,701.1723889087785,707.1208008992256,2319.852614559689,192.0008780889224
384.0657271859002,12399.019193744582,7.535804254195718e-07,183.3286629220161,445.2776232737215,634.385713639594,519.058765233689
504.9476443617237,6049.929946929596,1.1484314752195775e-07,245.74291482225576,345.5333412794998,796.841098128497,360.1840301849504
857.1416999816195,8.018858350028715,1.7461491624156558e-07,415.5376549100431,380.53549809504153,1338.6342583580947,219.3762541615125
564.0167440494488,9.857090530491824,2.467645616315593e-07,293.4378045837622,336.98665133949186,193.2052194724712,233.99475943262317
220.62673765840333,10.244468401847236,2.11822065228783e-07,149.86019887220476,243.4234251055783,2185.963855116489,237.34029675445368
32.22724361747494,10.07196191385978,1.4246204137745732e-07,74.92064729948083,159.1720362025297,3051.9325602000754,234.9467167063409
587.9583940665489,6.75336808594205,7.717863944198872e-08,203.37237639800145,22.10017009773587,3489.417613350025,211.7411312019586
395.2968084568861,5.336354306707626,3.0552388909176055e-08,103.50811283529244,62.804141466514295,1666.3299590158042,196.81683526553144
565.1471598185275,9.234134056642011,3.6495462309022365e-09,359.76993272152697,148.4828956276863,0.0,217.17737256709495
234.85946301319208,7.526862635521937,8.232835794991705e-09,12.087862872862663,68.1975163773219,0.0,208.93280195654123
1764.057629454563,1.980356009300188,1.0917319408609685e-08,741.0399089238036,336.4211962733308,0.0,146.24063455358058
866.1182010000517,4.509925658169443,9.165155589360844e-09,313.64696518929856,325.03408073113474,0.0,117.75300311706268
423.012681619574,0.5777459660257662,6.066441359501581e-09,309.68149745762537,7.676291636754797,0.0,137.02422279080926
68.67136285472219,0.970811286799652,3.2274989888689907e-09,76.79481506107982,34.5592617120726,0.0,138.16040258077678
559.9515525156118,3.6320108063062406,1.2334111633763064e-09,160.07036601301834,62.75555215038284,0.0,121.47552666706795
499.9580487572904,5.391885652019447,1.019161016083726e-10,135.08884484697495,98.92219849849894,0.0,107.22981857038816
290.0599850060735,5.883070531194441,3.8440817291731246e-10,26.006683675204783,62.46444108703195,0.0,101.65473583505052
178.53180402464974,5.951902412079939,4.819218010491181e-10,30.489418808282608,15.987511139824626,0.0,100.509449625405
704.0671679058398,9.592322910422702,3.9604810308733294e-10,257.3164101652916,136.6519606524681,0.0,77.79581129970299
1049.820409865501,14.929243759487278,2.580173802929631e-10,461.16160429495926,298.9067824734436,0.0,40.54583236685362
716.4652551199687,17.817005485861685,1.3473752524859962e-10,303.2766762373877,301.0917293554156,0.0,16.407521496011043
270.5374540959519,18.25439684507333,4.9555311115080956e-11,70.22958719691172,185.66065827598376,0.0,10.580721806198802
93.98203098912246,18.107052256667902,2.036619438374477e-12,24.47415300339256,80.59325263638559,0.0,12.06066386250405
270.3324705809353,19.481732041418752,1.7803005366408854e-11,84.14568521101027,82.36946892405784,0.0,5.33596536811644
490.7088835774538,22.27602121596214,2.1228730280872425e-11,226.60655274302533,154.48801083327166,0.0,224.76218436612692
409.4130544630647,24.28605056815687,1.709255049907383e-11,193.04826496560824,173.76813789921496,0.0,904.1940619122988
205.4805170709496,25.011588513459134,1.0960696668617865e-11,81.57217339798378,127.67015564895928,0.0,1373.9058804676763
228.7492587757202,26.320519253186884,5.614710110002734e-12,109.40067378560435,118.53541471723688,0.0,926.06010431365
338.8833707023187,28.545299619504117,1.980223032759294e-12,193.59888704599277,156.06715088134487,0.0,232.5267261958795
157.55430084610524,29.209402966593583,1.2328889128906132e-14,82.88380919357945,119.47548003755212,0.0,0.0
57.437637833974414,28.469043409518772,8.187935829666195e-13,55.492447695553125,31.991516170999507,0.0,0.0
201.6648909699005,30.33863197110044,9.332771820394989e-13,134.9707063119119,83.4811112414107,0.0,0.0
457.6097010136809,34.06310537320839,7.36760674715985e-13,330.9964642450261,207.23878774335336,0.0,0.0
175.93747226497374,35.02535036124538,4.650443409073762e-13,143.8881485288952,175.56346813621428,0.0,0.0
81.3371648692954,34.28326387693373,2.335288124169368e-13,34.41506487779407,70.57420162916512,0.0,0.0
3.993279608200929,34.68195110909395,7.863844993850364e-14,25.21363562177317,47.89391862542416,0.0,0.0
63.50388411582984,35.583922949854646,4.779823586513327e-15,80.37376371255867,64.1338411690364,0.0,0.0
36.78556470391431,36.15021466022034,3.743218940198373e-14,65.0119497074785,64.57289543834743,0.0,0.0
7.95857229813592,36.51974280790139,4.0952698883946575e-14,46.80312993799902,55.68801268812823,0.0,0.0
2.6288080219528247,36.85365447514622,3.1718667388008604e-14,41.29616032969911,48.4920865087787,0.0,0.0
9.692435714968855,37.15163927704504,1.9706473544923653e-14,38.26968186983625,43.380884189352464,0.0,0.0
19.85542196769274,37.3612361646612,9.693496045192093e-15,31.31379057207233,37.34733738080237,0.0,0.0
30.53554409460841,37.48178992845117,3.100406197044845e-15,23.421220679987048,30.384279030259744,0.0,0.0
30.60230170973082,37.62267106881257,3.860863305337653e-16,24.396351748381072,27.39031538918544,0.0,0.0
29.63884134706236,37.77357343353475,1.7022840508464501e-15,26.308161411096464,26.84923840023093,0.0,0.0
41.27186549707657,37.77629734686078,1.793826189362018e-15,15.181471639869216,21.01535502009506,0.0,0.0
52.66823922950094,37.66027222474059,1.363889700508401e-15,3.742555670534848,12.378955345359945,0.0,0.0
46.73355913937445,37.62694359190535,8.340107216912626e-16,8.964060489169901,10.67150791739989,0.0,0.0
41.04972805097753,37.63538789822286,4.015071180424769e-16,14.185565307804954,12.428536612512444,0.0,0.0
46.2299223648099,37.54756165273968,1.2120142139071777e-16,7.901335756216303,10.164936184274396,0.0,0.0
51.14098635058963,214.1609207910862,2.4263416338290126e-17,1.6171062046276532,5.891021194541002,0.0,0.0
57.53226484101206,566.9427700114732,7.705468945698091e-17,7.743694812923254,0.9263368091911256,0.0,0.0
62.33082099449108,561.2363758669957,7.844046892255992e-17,15.536139541468716,8.23123817532992,0.0,0.0
62.84050673763789,194.00874923191523,5.857670490511952e-17,19.57531479149501,13.90327648336748,0.0,0.0
66.93079687338174,4.286215570399882,3.525094149637007e-17,28.112034431069663,21.007655457353536,0.0,0.0
66.70998030853634,0.0,1.659271129272779e-17,31.954383380668357,26.481019419145916,0.0,0.0
63.39809857939576,0.0,4.6899733968348704e-18,32.05398759522333,29.267503507049657,0.0,0.0
60.772600508254335,0.0,1.3680425876002728e-18,32.97027679199348,31.118890149431596,0.0,0.0
64.35882806455102,0.0,3.473467548796713e-18,42.5122375407658,36.81556384518867,0.0,0.0
60.8155701352297,0.0,3.4244746153414536e-18,42.06100229369293,39.43828306939581,0.0,0.0
43.40360637634776,0.0,2.5127903769970215e-18,21.764177030930504,30.60123005007318,0.0,0.0
44.8987129948654,0.0,1.4879646905152037e-18,27.976676465132435,29.2889532576478,0.0,0.0
62.19341785374309,0.0,6.840412683715526e-19,57.3734107390146,43.33118199842117,0.0,0.0
51.79343093363009,0.0,1.7923337201940078e-19,46.15779124896857,44.74448662376297,0.0,0.0
29.9631607025212,0.0,7.257038324955243e-20,17.010974240560163,30.87773043207037,0.0,0.0
38.20472900667555,0.0,1.5599283559311274e-19,33.53892626172574,32.20832834673877,0.0,0.0
51.49943083585606,0.0,1.4926914454548618e-19,58.49119374993696,45.349761048386505,0.0,0.0
34.04622847509968,0.0,1.0766541896685653e-19,33.51507228186868,39.43241666524067,0.0,0.0
11.826416773716684,0.0,6.272228875879375e-20,1.3416459446158342,19.04538536030877,0.0,0.0
25.61002184154632,0.0,2.8125940271898844e-20,70.7153221209199,25.834968380304343,0.0,0.0
58.20788624378493,0.0,6.7433367582106454e-21,135.59715253521406,80.7160604577361,0.0,0.0
62.40918556674161,0.0,3.701552702337415e-21,157.32538207622275,119.02072126700251,0.0,0.0
63.15152182052287,0.0,6.981912552940691e-21,173.149512414957,146.0851168410223,0.0,0.0
45.267298225782376,0.0,6.4967126311144155e-21,153.05337727484672,149.56924705795765,0.0,0.0
25.59740327298061,0.0,4.607726175319474e-21,126.97974304317856,138.27449505050365,0.0,0.0
28.381485023840423,0.0,2.6402254223450385e-21,143.960687092749,141.117591071602,0.0,0.0
61.40972629970508,0.0,1.1531820566393577e-21,226.7860766910152,183.95183388144116,0.0,0.0
85.76586959076147,0.0,2.486176338291194e-22,296.42609846671746,240.18896617410243,0.0,0.0
28.456367400428284,0.0,1.836960779334004e-22,187.4241262128156,213.8065461933265,0.0,0.0
10.047592210842382,0.0,3.1153039834683057e-22,117.13218275508002,165.4693644741606,0.0,0.0
36.802576143946034,0.0,2.8234958848734257e-22,231.6555388335888,198.56245165389532,0.0,0.0
20.6621051249633,0.0,1.9696458422628504e-22,200.56539207141265,199.56392186265035,0.0,0.0
10.414915433499,0.0,1.1097627473207664e-22,191.51447018768005,195.53919602523447,0.0,0.0
53.65918915867656,0.0,4.7135240228361596e-23,304.6641681155235,250.1016820704605,0.0,0.0
49.07150104752076,0.0,8.918773007217645e-24,306.7201551736448,278.2989719726638,0.0,0.0
0.7087809211333642,0.0,8.93308306197086e-24,200.91225593076692,233.10126795019184,0.0,0.0
35.519700309649586,0.0,1.386091477147719e-23,170.09292836499623,171.3598006840224,0.0,0.0
71.5100691601967,0.0,1.2253788538467561e-23,164.84033329492766,110.98718039122588,0.0,0.0
196.64917160417983,0.0,8.409691908873498e-24,104.00405837299004,51.28671047302543,0.0,0.0
118.29867988933373,0.0,4.6576510418928166e-24,107.0816124327538,8.995284201707044,0.0,0.0
203.6296217681526,0.0,1.920095371946776e-24,912.7136311641168,487.3667779066074,2.431832513138943e-11,0.0
146.39098107318162,0.0,3.076703383458256e-25,647.0079970261461,620.8372409427079,4.620481774963992e-11,0.0
242.0243473164167,0.0,4.276612391062581e-25,515.8603965525841,104.33195231192872,2.431832513138943e-12,0.0
240.580141131307,0.0,6.150955737612091e-25,603.260537153773,208.57228048872844,4.620481774963992e-11,0.0
25.726518652974665,0.0,5.3108112493854615e-25,35.57833883796339,49.6341707328527,2.188649261825049e-11,0.0
62.38418048836895,0.0,3.5864162610289607e-25,70.62337644165754,39.86612378446696,0.0,0.0
18.78208755280256,0.0,1.9517592449474717e-25,96.5834924449299,10.560724860714757,0.0,0.0
41.41357057110822,0.0,7.792524174511507e-26,256.9429061361509,128.394500744018,0.0,36.00673704749394
118.34589380852556,0.0,9.987614711890295e-27,438.22938061478857,289.8390681348709,0.0,110.878639148845
51.97888321480004,0.0,2.0219801463734932e-26,270.76552049569614,290.75093104764005,1964.368990203884,167.79570888765087
5.654691696170907,0.0,2.7229123998908136e-26,121.3834480486829,216.43659636296792,4419.409572932685,195.1399129616801
34.365542108248,2.4261214004556297,2.2986564990167495e-26,197.4202585775764,218.16682787140385,2892.116836620591,196.1145865552349
7.934894881140451,8.82108411399104,1.5276608953915703e-26,129.00810822158786,184.86761883871367,377.3032511498919,191.7456176051484
45.80439746644231,21.74505278013475,8.165441718562547e-27,0.268160816277053,102.44428829870412,477.32098514542827,201.6658949330655
9.05203863999386,37.65314518446102,3.149429528755483e-27,63.656739884438345,92.2344890893635,1062.2550233772756,222.15701828278577
66.34348095357429,42.54736556909658,2.910176585023947e-28,201.6567334002518,155.8562922710336,1328.8174346091696,274.1762857572737
108.64244382410956,38.42882945706878,9.462852405911764e-28,266.8329123456084,219.28150101396196,1304.0251122615125,351.9203185618159
410.9000181913507,38.2798410665638,1.202639918943751e-27,41.44548920057329,95.29943861572754,145.10173958508412,118.58674069160244
997.8585660539644,41.92785338548369,9.936274366684622e-28,404.1111743064596,149.62276433799062,1157.5232044615675,316.14816438583
1231.980393169738,42.0240300366729,6.499420424429601e-28,360.8341786813023,253.94775517430648,1216.828367922628,84.14938088611878
1305.682335250524,39.07162508631144,3.410321522775064e-28,232.493872491397,245.4123818086012,952.4666421732616,395.9387100525102
747.3450549197016,38.691644483054354,1.2669730939864391e-28,180.61087565755065,214.39659269322905,690.3946124298509,313.8918512606413
387.48875235752496,40.75659956700638,6.60859044994037e-30,220.2291432288852,217.3128679610572,714.819027404174,152.7796006492736
75.84723339282824,40.39814187835344,3077.7392989355967,14.680776184029432,101.3160458885252,32.43398141422071,146.51596728017913
743.315828774645,55.53742869352973,60491.35451759355,358.640774764573,128.662364438024,1142.2377215902006,114.64112043023408
190.17732861427584,113.88825635134825,139529.08007928223,62.37423316214852,95.51829880010848,1988.3641701745487,106.08535936746884
513.2872101251826,176.32473053261714,43280.86621729578,315.63544969313034,110.05857544649976,2583.917816300904,126.19774960607468
146.93730756851085,176.83559072417427,162963.43079357443,28.10186090292333,40.978357271821736,2046.808333311429,119.82456280239126
602.9299580567247,127.88115827904674,194946.72451192405,264.0200510900005,111.52084690907782,1529.0860245916872,95.9551105237632
41.93491988586176,77.32939865031301,75791.18321272603,39.57332369664674,35.9737616062158,744.8621629370729,95.68435406433596
230.01358916550257,38.291270907063165,18359.956989332182,62.03380399649424,49.00378280134464,0.0,87.79458204292104
951.2814169121848,10.207729011388931,51946.12465406505,458.0123839356901,253.508083368529,0.0,50.44323475651787
746.3099539473816,3.492345555881609,51744.93900573496,352.00565414228515,302.7568687554294,0.0,22.312220508552805
22.06869568074407,5.093987279201425,38019.28179288429,44.7334636589078,129.0117025482821,2.188649261825049e-11,24.9167974177366
38.15063838596447,4.033379976113668,22488.759624601,34.029799586547064,47.49095148085596,4.620481774963992e-11,26.62980347995682
105.75093534976604,2.074835187890187,10332.72040168122,3.655508971458208,21.91772125464294,2.431832513138943e-12,26.00458556743
485.2988850578256,4.059106049163585,2797.4878749300537,353.3415573933148,165.71191806935843,4.620481774963992e-11,51.653196219664125
23.81653097150918,5.177630460084341,965.3247455276512,57.73939428697404,111.72565617812188,2.431832513138943e-11,54.24294516773499
1292.9927522676187,2.6110105026847883,2105.02834436442,696.5515019125085,292.4129228672279,0.0,0.1167569366617016
863.284531805626,6.085082011829581,2042.3965837762528,456.63333762079,374.5231302440108,0.0,34.16896965811337
194.4768362749556,3.0000496282733344,1656.750316314546,164.953694076921,104.78471808354364,0.0,20.63070160833196
193.19838335670207,1.484475044737092,740.2080076671047,168.48895799687978,31.85211995670336,0.0,7.284397274938769
2.386297193184209,1.2004199343205286,192.9776073511948,56.99552907536487,44.42382451606935,0.0,2.7593591481277
