Optimizer 2,Optimizer 7,IMU to q_d,Optimizer 1,Optimizer 3,Optimizer 4,Optimizer 5
0.0605829259156571,0.992358800170269,89.62087436470814,0.0457985977056054,0.0132055055166588,0.0208109673123537,0.1194206769160715
0.4885754325508138,0.9506321869891678,440.4351796255186,0.1849463626609022,0.0919235870122534,0.0659140360610095,0.1179589657319333
0.2844518030929031,0.9111249430822496,726.7915489684722,0.1001218331914017,0.0920644494222955,0.0363462914759615,0.1140385227229963
0.072874576555133,0.8736884935021116,589.5822149375625,0.0118246215728987,0.051167119901617,0.0031259696010224,0.1076828284967277
0.2286797110118144,0.8382798796064073,404.0618809048873,0.0784895823250444,0.0616252534393666,0.0272805842345391,0.1037197194532595
0.747081292700738,0.8048277495372353,218.04511951327947,0.300425957819499,0.1699769564085542,0.1103737663976041,0.1067451453378467
0.5821385995879709,0.7729119980121872,286.08902678773995,0.2315331063553607,0.1923512824691684,0.086575974218011,0.1075427046244925
0.2399005917841457,0.7422327232553307,725.9315156758255,0.1175891306881418,0.0414445223313144,0.0435526167763669,0.0977115047457637
0.2680035904137163,0.7130341405001523,669.2612753133395,0.1297853755236886,0.0399067743250292,0.050705120954138,0.0880546701521076
0.1652921370269346,0.6852833916525576,384.1580787791915,0.0872515245035856,0.0609733991681196,0.0351431460851081,0.0802153337319566
0.264047697410092,0.6589805143232681,171.90980952556876,0.0979963544949455,0.0145598753413018,0.0342538346332013,0.0784660029219495
1.1586594940719408,0.6341302985706037,247.34828819351068,0.4845237576360439,0.2320782595491586,0.1798295796422628,0.0886242219069188
0.769050069907955,0.610265743221106,478.4996725173285,0.3188917245995277,0.2642278882180413,0.1212237066588564,0.0932143770816615
0.0861023461793628,0.5873434266066546,64.19396342002796,0.0480889310333587,0.1098466787671341,0.0165984423183864,0.0863883427856215
0.1477050626984599,0.5657275617779547,921.9191979747268,0.0538035697643834,0.079809131999621,0.0187303429105973,0.0830626476557547
0.5141055592732968,0.5453395892951747,1369.3536277375556,0.2131220748724445,0.1388106722941451,0.0789621874960282,0.0848020549938262
0.3163544691460629,0.5259119050947199,1171.114154361809,0.1285163644015376,0.1290909014665011,0.0486929453664473,0.0838832934470907
0.1648842854616035,0.5073852343193614,845.8209060841328,0.0637047349430695,0.094110578133943,0.0239737000441202,0.0810519649797711
0.0354370369838896,0.4896772717533295,448.1333248600901,0.0073622768080525,0.0503781205632805,0.0024296833908827,0.0766582630211338
0.0956005310110157,0.4727132120106887,118.20406279978307,0.0497903625198574,0.0018803213953724,0.0193640157271062,0.0707597501508168
0.0282541473020501,0.4564690535124924,239.84560366657075,0.02053523249457,0.0088325263458273,0.0088697683384388,0.0660823501588758
0.0020956163233343,0.4408278602062019,941.636905247207,0.0092423977328799,0.008953401086714,0.0044433578288156,0.0620090847103682
0.1333629708911949,0.4257011851711709,1471.1235580987177,0.0673131307922716,0.0360301926157582,0.0261321512864363,0.0563738040621544
0.2721651084308156,0.4111162722464989,1264.5568411756087,0.1290603444647402,0.0783371897994165,0.0497531466208087,0.0491430109178274
0.0881972174864884,0.3971735397195637,619.2263214219605,0.048228351998997,0.0619446300109771,0.0199501093611296,0.0447905290504273
0.1824696820639637,0.3838958837020243,61.74706292725534,0.0713680783796917,0.0019167314532175,0.0254994595878912,0.044358826888903
0.2569271017006826,0.3712442252144434,654.5314951133117,0.1050371600481341,0.049611161467741,0.0391067548652941,0.04500013576164
0.2238055457607473,0.3592027227648273,1176.02970681638,0.0910659961550557,0.0670336314831665,0.034201625732841,0.0451886705711714
0.3512857135461154,0.3477755257695385,1462.013358684292,0.1490070415076694,0.1027571824456821,0.0559728032267869,0.0471741040359923
0.5546934112203381,0.3369017030599508,1193.7344701744755,0.2409628513707282,0.1634870680272229,0.0910732865165648,0.0519120950804641
0.6138281337795526,0.3264735033376986,577.5767815794272,0.2693275106700952,0.2071691117546947,0.1026068115413316,0.0572990906192067
0.6459677635751007,0.3164461980970507,141.25487483065737,0.2857765919949919,0.2367635639111363,0.1092000162151194,0.0629339487316578
0.5441251497105348,0.3067858928795779,62.05020469441636,0.242014469102596,0.2312650471840385,0.0930277947904549,0.0669383318530449
0.4229610610842478,0.2974849789823039,138.35341016698672,0.1893555163276907,0.2040323601135405,0.0730318656727995,0.0691224247897004
0.3953423094936781,0.2885288130576597,24.617481131698405,0.1783445222774951,0.1852913555531117,0.0686032067978352,0.0708712007965743
0.4046757199542341,0.2798696800566773,536.2505859383465,0.1839624769799215,0.1785503508207604,0.0707475732747831,0.0727241185522693
0.1999640439840639,0.2714455784347862,976.9845010124928,0.0922899553912515,0.132499256144726,0.0363089236943814,0.071646107451496
0.0150214706483566,0.2632585105580141,1104.038549487076,0.0093648972929329,0.0708155891156607,0.0044183326623823,0.0680646576148653
0.0115334377462978,0.2553322087917209,1059.0445461073973,0.0027679387452046,0.0342465743242783,0.0008049374664906,0.0643028438529924
0.1912451878564383,0.2476493576275444,817.8979788836959,0.0847809147090146,0.0222989952043093,0.0318855589333892,0.0581893385600871
0.2564269868961695,0.2402451569218797,381.455055008552,0.1149955169179541,0.0647319719295289,0.0439583916540051,0.0514599886525566
0.133842333395183,0.2331478213743203,23.162195034175294,0.0597655985056952,0.06028141605643,0.0233983790925371,0.0468102949856223
0.1508627417369439,0.2263344447956932,361.036510623102,0.0682690513720842,0.0620326108466038,0.0262572346490799,0.0421376938698259
0.2447514218318751,0.219798870904718,700.246731273819,0.1118507871249647,0.0832381777934649,0.0428337673724392,0.0363482128619665
0.2404351002439391,0.2135528252487688,1001.5892530966048,0.1107511174672346,0.0933758516068117,0.0428199746750195,0.0308938700174223
0.2336727128265749,0.2074875984458337,502.7375881795064,0.1085481720213863,0.0974519317409523,0.0420577489517839,0.025790393636111
0.2623854357806117,0.1998708140233667,31749.53637449573,0.122745690734014,0.1061368250270184,0.0474911795152692,0.0205031897793261
0.2823747824821119,0.1888328484069035,76575.82847644476,0.1329648063361332,0.1152771573388591,0.0515460720362739,0.0151660406837486
0.2472220710367239,0.1779711143951026,29173.0560362907,0.1177000304897895,0.1127611632803287,0.045922257079539,0.0105816768403173
0.2753937376662883,0.1725200890321545,80159.08346890144,0.1318861254405945,0.1181398337128278,0.0512714970323706,0.0057814144978216
0.3452824618342767,0.1714896772688945,101357.497585291,0.1654675212206484,0.1365207483653954,0.0641940148005026,0.0001658866766973
0.2606961315023994,0.1710475641356978,42482.41398442002,0.127136029682287,0.1278718280250075,0.0499942927114354,0.0039541441950454
0.2496988115588791,0.1695071963357008,5625.722841688053,0.1232550829698375,0.1217489641408136,0.0483310913537806,0.0077483809183576
0.3503554353804645,0.1667540690166014,23709.49969177638,0.1713180224751589,0.1411207399135605,0.0666164484998432,0.0128711273058677
0.474914565389291,0.1631116928701459,24883.60937428792,0.2313002792524869,0.17884370365228,0.0898823962824337,0.0196384071762913
0.6432183651161125,0.158976137588187,18880.707573944383,0.3122364064487826,0.2355463495910079,0.1212399465725617,0.0286307929457052
0.626430813749856,0.1546875394210403,11524.65113689444,0.3064708307436206,0.2612987466806515,0.1198348334060135,0.0369856406321496
0.937659080460996,0.1504157447885568,5534.347953093017,0.4564273335045818,0.344231190696906,0.1770632482605307,0.0496919543365983
0.8170481287589659,0.1463065879142604,1658.9695359731652,0.401349840909738,0.3600884955696983,0.1573978023945308,0.0599880409104152
0.4655127293289425,0.1424912974647831,347.8103828630514,0.2047279783284707,0.0851282063541347,0.0735531409171521,0.0504802867594591
0.0551013336533898,0.138791138473028,1072.6930696442637,0.0089443192671474,0.0387482856376202,0.0035709058777655,0.0477257469688083
1.424116202666962,0.1351221792844583,1087.9071516603622,0.6937156166504579,0.3434986635871908,0.265391810485017,0.0674785359077674
0.4965579675646836,0.1316994648686993,810.7848122368005,0.2538174862851754,0.2908138792647818,0.1033198123880652,0.0721666457776422
0.509908674041089,0.1284705216106942,487.03741608338566,0.2239749833214617,0.0413637037288054,0.0818476187165053,0.0613934760175425
0.2933237976621434,0.1252626993822509,228.6517467925005,0.1587270718312972,0.0950356343478198,0.0602523467476636,0.0633914507684991
0.6547999382876739,0.1221385896224163,64.11272683512168,0.3314031782348507,0.2025128376511169,0.1289193303521223,0.0707821607422509
0.4107358225212891,0.1191384530790919,19.443607928946246,0.2158441128811006,0.202378200985219,0.0863144503144752,0.07409001309383
0.2926108997500165,0.1162358971031949,48.333442659889066,0.1595089065970931,0.175977596604639,0.0639884077825883,0.0754139779791991
0.2106035542372062,0.1134270458108837,47.48622184732858,0.1201589872590958,0.1443463260997362,0.0485240764654477,0.0753975242782338
0.9195839670689914,0.1106502719652482,34.77594826854063,0.4622065807970408,0.2881536716629149,0.1788460754671668,0.086313141497353
0.6625588235746633,0.107986559727955,20.55502619990586,0.3379063968276945,0.3020718254932752,0.133957070750128,0.0926433547296383
1.3259991670633615,0.1055471788893775,9.42355627337926,0.6223414381356349,0.1392921849077133,0.2337469927421409,0.0678894254836386
1.6894914275435546,0.1031779366480059,2.4462616921684908,0.8005596321176043,0.4434698465831417,0.3093815824376804,0.0387443231951323
0.4014487157178834,0.1007784013997472,1.0260053885529816,0.1814427157307356,0.3067182270523538,0.0746084657345029,0.0309599893061687
0.5763876866655835,0.0983993913480389,2.1697796789300376,0.2906939381335789,0.0178505077409454,0.1104369295556111,0.0386918666758582
0.776642205811072,0.0960912166816427,2.069515705221108,0.3877871670644808,0.1720539075564815,0.1512560982381252,0.0491000794487774
0.376104967576861,0.0938822087113848,1.4898456382054293,0.1937611457438919,0.1764915462161838,0.077912038741772,0.0527174394265799
1.0733935928863405,0.0916889000681919,0.8663217857053693,0.5327499204750943,0.3368719061906695,0.2060936770783321,0.0669630158236493
1.8433879544628944,0.0895185809336176,0.3873512980474942,0.906694092707916,0.591563727482356,0.3516496694402597,0.0923705510287646
0.116679917225948,0.0875328699772524,0.0918500928485802,0.0670612314544101,0.3270241527356141,0.0334156532477969,0.0895037709471573
1.0058219700825823,0.0856558061382593,0.0521460014816528,0.4798390856380656,0.0606672401558121,0.182209405432733,0.0692590618421142
0.1798292127127823,0.0837424456134527,0.0970794763336349,0.0948425772539103,0.0135069113615458,0.0331482224814507,0.0684633235262452
105.82720761311909,6740.316596587157,0.0900575279671634,48.00681106227004,24.002165444007485,152.17736543723043,82.30565332620402
230.52505804416387,13165.68437217996,0.0637520489634947,104.53391710753438,64.27008421890844,335.99584013701804,155.97220515614697
665.6794189262225,945.1321156673396,0.0364609646333676,301.824785520216,183.1000954386984,971.8953003270406,47.11235798177381
1128.682622539111,14423.77565553682,0.0158763175358246,512.0378130664227,347.66764138608426,1657.5755453270071,255.06434643658525
478.1037272735954,7047.173481010503,0.0033773362508291,217.9943864222292,282.8792810053665,731.0906662488231,171.74492407273516
376.6487840544791,13.640407169186794,0.0025811366885718,168.75035310155573,57.06446395217531,522.5272435664691,63.829857636450434
195.2121979248057,14.64692342059424,0.0043302074036345,85.62272858074519,14.279132314554875,282.9961547637528,53.95146228503714
253.9168508142493,13.387571497293706,0.0039133038500362,119.21980922915102,52.47033845720809,373.828515969846,59.98560315493566
222.9501723517975,12.783799583481702,0.00272482156414,106.49007262143972,79.48020553959384,346.4449992777205,64.73788831648983
31.694554352836526,13.177749876617924,0.0015323031721035,20.881375011933464,50.18079027576365,73.3963810203098,62.80621379856159
41.4131577355824,13.287962040002206,0.0006486913723524,26.808962023364757,38.4948761495642,86.80350412391321,61.42396815934402
367.9534138080997,11.593778105013634,0.0001207075850599,178.62954302049374,108.56220958511896,570.331565161203,71.51438001720722
250.06845979489523,10.905435327334132,0.0001252728695068,126.5073544226292,117.53478200369412,414.0920471799938,77.14628698512885
482.18104493796415,14.10431856373608,0.0001926046333381,208.6767601867543,45.57098909162008,655.9569168988501,57.309793980948136
488.1319990910742,16.489045694373253,0.0001698083074226,211.46251482379947,128.5167519575298,686.2252285953233,38.336403103066296
166.69182782964933,17.07792795159912,0.0001163247977401,64.73384179496375,96.62529687642672,219.7787227122829,31.40426706488452
50.43309469225456,17.352154622814215,6.429929615780226e-05,10.046215548162229,53.33575621247444,36.37367173112786,28.95251872923851
203.6303003477651,16.315860118353097,2.6414347202670316e-05,109.92984134035883,28.297042564212138,349.1900794185131,35.64050880838417
122.04737980196188,16.012930263270857,4.141138079822515e-06,73.40859660407467,50.85281958414341,179.4174760752565,39.22515071986807
30.924667930431728,16.452063825970647,5.988004780031669e-06,4.03624537175066,27.444532477857056,229.24778695394025,37.407893727005096
25.189976978376365,16.383766393080123,8.544640063663661e-06,31.818751346662165,29.63164191243957,1036.8765113053094,37.7746405632599
83.75825703108569,16.989859934679714,7.358400263011389e-06,19.301653310540814,5.164994300949374,1733.9874312161826,34.28369502879101
83.83096336822454,17.443337013355436,4.960151403046802e-06,17.7630075485668,6.299006623898691,840.5438815155122,31.096963199665783
129.9775137599551,16.641145362407624,2.693935481442042e-06,86.7880716035285,40.244532489724925,0.0,35.93166726142455
250.8797086057328,15.348957023184727,1.0715221650766604e-06,149.29644447109914,94.77048848032204,0.0,45.19785675401226
247.8754077385236,14.175370429523625,1.3321529396681076e-07,153.04029820802836,123.90539334435516,0.0,54.24424123938904
97.67346894252088,13.848571913764648,2.82757483317666e-07,83.97614206548303,103.94076770518905,0.0,57.6166352614639
26.72540197661453,14.04470246766898,3.781548242074367e-07,26.503349749300067,65.22205872715456,0.0,56.49196351660692
78.96188527570428,13.416228757750028,3.1844338640934533e-07,83.53146234029008,74.37676053336241,0.0,59.70947467310659
320.82047472764634,11.388988556674004,2.112529583440108e-07,212.45716925015176,143.4169648917571,0.0,72.43217343337496
